time,rain,lat,lon
2019-05-17,0.0,30.0,78.0
2019-05-18,1.034415602684021,30.0,78.0
2019-05-19,0.0,30.0,78.0
2019-05-20,0.0,30.0,78.0
2019-05-21,0.0,30.0,78.0
2019-05-22,0.0,30.0,78.0
2019-05-23,0.0,30.0,78.0
2019-05-24,0.0,30.0,78.0
2019-05-25,2.0358948707580566,30.0,78.0
2019-05-26,0.0,30.0,78.0
2019-05-27,0.0,30.0,78.0
2019-05-28,0.0,30.0,78.0
2019-05-29,0.0,30.0,78.0
2019-05-30,0.0,30.0,78.0
2019-05-31,0.0,30.0,78.0
2019-06-01,0.0,30.0,78.0
2019-06-02,0.0,30.0,78.0
2019-06-03,4.400054931640625,30.0,78.0
2019-06-04,0.1334729790687561,30.0,78.0
2019-06-05,0.0,30.0,78.0
2019-06-06,0.0,30.0,78.0
2019-06-07,1.1943445205688477,30.0,78.0
2019-06-08,0.0,30.0,78.0
2019-06-09,0.0,30.0,78.0
2019-06-10,0.0,30.0,78.0
2019-06-11,0.0,30.0,78.0
2019-06-12,34.017086029052734,30.0,78.0
2019-06-13,0.0,30.0,78.0
2019-06-14,0.0,30.0,78.0
2019-06-15,0.0,30.0,78.0
2019-06-16,0.0,30.0,78.0
2019-06-17,0.0,30.0,78.0
2019-06-18,11.942651748657228,30.0,78.0
2019-06-19,0.0,30.0,78.0
2019-06-20,1.2571585178375244,30.0,78.0
2019-06-21,8.221582412719727,30.0,78.0
2019-06-22,0.0,30.0,78.0
2019-06-23,0.8528266549110413,30.0,78.0
2019-06-24,0.6285792589187622,30.0,78.0
2019-06-25,6.285792827606201,30.0,78.0
2019-06-26,2.2415218353271484,30.0,78.0
2019-06-27,0.0,30.0,78.0
2019-06-28,0.0,30.0,78.0
2019-06-29,0.0,30.0,78.0
2019-06-30,0.0,30.0,78.0
2019-07-01,0.183525338768959,30.0,78.0
2019-07-02,37.65471649169922,30.0,78.0
2019-07-03,0.6285792589187622,30.0,78.0
2019-07-04,13.071155548095703,30.0,78.0
2019-07-05,0.0,30.0,78.0
2019-07-06,0.6452633738517761,30.0,78.0
2019-07-07,0.5220937728881836,30.0,78.0
2019-07-08,20.708953857421875,30.0,78.0
2019-07-09,27.04131126403809,30.0,78.0
2019-07-10,5.383833408355713,30.0,78.0
2019-07-11,0.2087946385145187,30.0,78.0
2019-07-12,8.86034870147705,30.0,78.0
2019-07-13,26.935089111328125,30.0,78.0
2019-07-14,13.045989990234377,30.0,78.0
2019-07-15,36.249881744384766,30.0,78.0
2019-07-16,34.22659683227539,30.0,78.0
2019-07-17,5.3917317390441895,30.0,78.0
2019-07-18,0.7841536998748779,30.0,78.0
2019-07-19,0.717417299747467,30.0,78.0
2019-07-20,5.673897743225098,30.0,78.0
2019-07-21,0.8342061042785645,30.0,78.0
2019-07-22,1.50249445438385,30.0,78.0
2019-07-23,0.0,30.0,78.0
2019-07-24,2.514317035675049,30.0,78.0
2019-07-25,42.59342193603516,30.0,78.0
2019-07-26,2.3867528438568115,30.0,78.0
2019-07-27,18.302635192871094,30.0,78.0
2019-07-28,12.476896286010742,30.0,78.0
2019-07-29,0.0,30.0,78.0
2019-07-30,4.477626323699951,30.0,78.0
2019-07-31,0.6452633738517761,30.0,78.0
2019-08-01,1.8857377767562864,30.0,78.0
2019-08-02,14.36263656616211,30.0,78.0
2019-08-03,39.65193176269531,30.0,78.0
2019-08-04,9.245594024658203,30.0,78.0
2019-08-05,8.656256675720215,30.0,78.0
2019-08-06,104.31404113769533,30.0,78.0
2019-08-07,5.849065780639648,30.0,78.0
2019-08-08,0.0,30.0,78.0
2019-08-09,24.36575698852539,30.0,78.0
2019-08-10,0.15015709400177,30.0,78.0
2019-08-11,12.302571296691896,30.0,78.0
2019-08-12,35.544921875,30.0,78.0
2019-08-13,13.68442440032959,30.0,78.0
2019-08-14,5.022446632385254,30.0,78.0
2019-08-15,2.010436773300171,30.0,78.0
2019-08-16,3.1653027534484863,30.0,78.0
2019-08-17,3.666454553604126,30.0,78.0
2019-08-18,19.537368774414062,30.0,78.0
2019-08-19,19.53239631652832,30.0,78.0
2019-08-20,1.902421951293945,30.0,78.0
2019-08-21,0.0,30.0,78.0
2019-08-22,8.31879711151123,30.0,78.0
2019-08-23,2.514317035675049,30.0,78.0
2019-08-24,0.183525338768959,30.0,78.0
2019-08-25,10.86937141418457,30.0,78.0
2019-08-26,11.689784049987791,30.0,78.0
2019-08-27,0.0,30.0,78.0
2019-08-28,0.0,30.0,78.0
2019-08-29,0.0,30.0,78.0
2019-08-30,21.53636741638184,30.0,78.0
2019-08-31,2.048666000366211,30.0,78.0
2019-09-01,13.564781188964844,30.0,78.0
2019-09-02,0.0,30.0,78.0
2019-09-03,3.3985755443573,30.0,78.0
2019-09-04,6.285792827606201,30.0,78.0
2019-09-05,3.1428964138031006,30.0,78.0
2019-09-06,0.6285792589187622,30.0,78.0
2019-09-07,27.309877395629883,30.0,78.0
2019-09-08,5.6572136878967285,30.0,78.0
2019-09-09,0.0,30.0,78.0
2019-09-10,0.0,30.0,78.0
2019-09-11,0.0,30.0,78.0
2019-09-12,8.170063972473145,30.0,78.0
2019-09-13,35.19684600830078,30.0,78.0
2019-09-14,2.0192108154296875,30.0,78.0
2019-09-15,1.2571585178375244,30.0,78.0
2019-09-16,3.2630860805511475,30.0,78.0
2019-09-17,18.586544036865234,30.0,78.0
2019-09-18,34.735504150390625,30.0,78.0
2019-09-19,0.6526172161102295,30.0,78.0
2019-09-20,0.6339966058731079,30.0,78.0
2019-09-21,0.0,30.0,78.0
2019-09-22,9.713448524475098,30.0,78.0
2019-09-23,2.9427311420440674,30.0,78.0
2019-09-24,0.0,30.0,78.0
2019-09-25,0.0,30.0,78.0
2019-09-26,0.767469584941864,30.0,78.0
2019-09-27,5.932545185089111,30.0,78.0
2019-09-28,8.740184783935547,30.0,78.0
2019-09-29,23.15782165527344,30.0,78.0
2019-09-30,6.389839172363281,30.0,78.0
2019-10-01,0.0,30.0,78.0
2019-10-02,1.282219409942627,30.0,78.0
2019-10-03,0.0,30.0,78.0
2019-10-04,0.0,30.0,78.0
2019-10-05,0.0,30.0,78.0
2019-10-06,0.0,30.0,78.0
2019-10-07,0.0,30.0,78.0
2019-10-08,0.0,30.0,78.0
2019-10-09,0.0,30.0,78.0
2019-10-10,0.0,30.0,78.0
2019-10-11,0.0,30.0,78.0
2019-10-12,0.0,30.0,78.0
2019-10-13,0.0,30.0,78.0
2019-10-14,0.0,30.0,78.0
2019-10-15,0.0,30.0,78.0
2019-10-16,0.0,30.0,78.0
2019-10-17,0.0,30.0,78.0
2019-10-18,0.0,30.0,78.0
2019-10-19,0.0,30.0,78.0
2019-10-20,0.0,30.0,78.0
2019-10-21,0.0,30.0,78.0
2019-10-22,0.0,30.0,78.0
2019-10-23,0.0,30.0,78.0
2019-10-24,0.0,30.0,78.0
2019-10-25,0.0,30.0,78.0
2019-10-26,0.0,30.0,78.0
2019-10-27,0.0,30.0,78.0
2019-10-28,0.0,30.0,78.0
2019-10-29,0.0,30.0,78.0
2019-10-30,0.0,30.0,78.0
2019-10-31,0.0,30.0,78.0
2019-11-01,0.0,30.0,78.0
2019-11-02,0.0,30.0,78.0
2019-11-03,0.0,30.0,78.0
2019-11-04,0.0,30.0,78.0
2019-11-05,0.0,30.0,78.0
2019-11-06,0.0,30.0,78.0
2019-11-07,0.0,30.0,78.0
2019-11-08,0.0,30.0,78.0
2019-11-09,0.0,30.0,78.0
2019-11-10,0.0,30.0,78.0
2019-11-11,0.0,30.0,78.0
2019-11-12,0.0,30.0,78.0
2019-11-13,0.0,30.0,78.0
2019-11-14,0.0,30.0,78.0
2019-11-15,0.0,30.0,78.0
2019-11-16,0.0,30.0,78.0
2019-11-17,0.0,30.0,78.0
2019-11-18,0.0,30.0,78.0
2019-11-19,0.0,30.0,78.0
2019-11-20,0.0,30.0,78.0
2019-11-21,0.0,30.0,78.0
2019-11-22,0.0,30.0,78.0
2019-11-23,0.0,30.0,78.0
2019-11-24,0.0,30.0,78.0
2019-11-25,0.0,30.0,78.0
2019-11-26,0.0,30.0,78.0
2019-11-27,0.0,30.0,78.0
2019-11-28,4.787944793701172,30.0,78.0
2019-11-29,10.6714448928833,30.0,78.0
2019-11-30,0.0,30.0,78.0
2019-12-01,0.0,30.0,78.0
2019-12-02,0.0,30.0,78.0
2019-12-03,0.0,30.0,78.0
2019-12-04,0.0,30.0,78.0
2019-12-05,0.0,30.0,78.0
2019-12-06,0.0,30.0,78.0
2019-12-07,0.0,30.0,78.0
2019-12-08,0.0,30.0,78.0
2019-12-09,0.0,30.0,78.0
2019-12-10,0.0,30.0,78.0
2019-12-11,0.0,30.0,78.0
2019-12-12,0.0,30.0,78.0
2019-12-13,28.16501808166504,30.0,78.0
2019-12-14,21.893627166748047,30.0,78.0
2019-12-15,0.0,30.0,78.0
2019-12-16,0.0,30.0,78.0
2019-12-17,0.0,30.0,78.0
2019-12-18,0.0,30.0,78.0
2019-12-19,0.0,30.0,78.0
2019-12-20,0.0,30.0,78.0
2019-12-21,0.0,30.0,78.0
2019-12-22,0.0,30.0,78.0
2019-12-23,0.0,30.0,78.0
2019-12-24,0.0,30.0,78.0
2019-12-25,0.0,30.0,78.0
2019-12-26,0.0,30.0,78.0
2019-12-27,0.0,30.0,78.0
2019-12-28,0.0,30.0,78.0
2019-12-29,0.0,30.0,78.0
2019-12-30,0.0,30.0,78.0
2019-12-31,0.0,30.0,78.0
2020-01-01,0.0,30.0,78.0
2020-01-02,0.0,30.0,78.0
2020-01-03,0.6285792589187622,30.0,78.0
2020-01-04,0.0,30.0,78.0
2020-01-05,0.2502618134021759,30.0,78.0
2020-01-06,0.0,30.0,78.0
2020-01-07,5.873629570007324,30.0,78.0
2020-01-08,9.967896461486816,30.0,78.0
2020-01-09,27.04707336425781,30.0,78.0
2020-01-10,0.0,30.0,78.0
2020-01-11,0.0,30.0,78.0
2020-01-12,0.0,30.0,78.0
2020-01-13,0.0,30.0,78.0
2020-01-14,7.833724021911621,30.0,78.0
2020-01-15,0.6285792589187622,30.0,78.0
2020-01-16,0.0,30.0,78.0
2020-01-17,11.457618713378906,30.0,78.0
2020-01-18,2.564369201660156,30.0,78.0
2020-01-19,3.343105792999268,30.0,78.0
2020-01-20,0.0,30.0,78.0
2020-01-21,0.0,30.0,78.0
2020-01-22,0.0,30.0,78.0
2020-01-23,0.0,30.0,78.0
2020-01-24,0.0,30.0,78.0
2020-01-25,0.0,30.0,78.0
2020-01-26,0.0,30.0,78.0
2020-01-27,0.0,30.0,78.0
2020-01-28,5.412658214569092,30.0,78.0
2020-01-29,25.032594680786133,30.0,78.0
2020-01-30,1.8857377767562864,30.0,78.0
2020-01-31,0.0,30.0,78.0
2020-02-01,0.0,30.0,78.0
2020-02-02,0.0,30.0,78.0
2020-02-03,0.0,30.0,78.0
2020-02-04,0.0,30.0,78.0
2020-02-05,0.0,30.0,78.0
2020-02-06,0.0,30.0,78.0
2020-02-07,0.0,30.0,78.0
2020-02-08,0.0,30.0,78.0
2020-02-09,0.0,30.0,78.0
2020-02-10,0.0,30.0,78.0
2020-02-11,0.0,30.0,78.0
2020-02-12,0.0,30.0,78.0
2020-02-13,0.0,30.0,78.0
2020-02-14,0.0,30.0,78.0
2020-02-15,0.0,30.0,78.0
2020-02-16,0.0,30.0,78.0
2020-02-17,0.0,30.0,78.0
2020-02-18,0.0,30.0,78.0
2020-02-19,0.0,30.0,78.0
2020-02-20,0.0,30.0,78.0
2020-02-21,13.849685668945312,30.0,78.0
2020-02-22,6.31916093826294,30.0,78.0
2020-02-23,0.0,30.0,78.0
2020-02-24,3.31519627571106,30.0,78.0
2020-02-25,0.0,30.0,78.0
2020-02-26,27.013572692871094,30.0,78.0
2020-02-27,0.0,30.0,78.0
2020-02-28,0.0,30.0,78.0
2020-02-29,0.0,30.0,78.0
2020-03-01,6.384893894195557,30.0,78.0
2020-03-02,2.0192108154296875,30.0,78.0
2020-03-03,0.0,30.0,78.0
2020-03-04,0.0,30.0,78.0
2020-03-05,0.3611516058444977,30.0,78.0
2020-03-06,8.119467735290527,30.0,78.0
2020-03-07,31.186111450195312,30.0,78.0
2020-03-08,4.598287582397461,30.0,78.0
2020-03-09,0.0,30.0,78.0
2020-03-10,0.0,30.0,78.0
2020-03-11,0.0,30.0,78.0
2020-03-12,41.18056106567383,30.0,78.0
2020-03-13,5.774303913116455,30.0,78.0
2020-03-14,34.21574020385742,30.0,78.0
2020-03-15,16.271154403686523,30.0,78.0
2020-03-16,0.0,30.0,78.0
2020-03-17,0.0,30.0,78.0
2020-03-18,0.0,30.0,78.0
2020-03-19,0.0,30.0,78.0
2020-03-20,0.0,30.0,78.0
2020-03-21,0.0,30.0,78.0
2020-03-22,0.0,30.0,78.0
2020-03-23,0.0,30.0,78.0
2020-03-24,0.0,30.0,78.0
2020-03-25,0.736921489238739,30.0,78.0
2020-03-26,0.0,30.0,78.0
2020-03-27,0.111690878868103,30.0,78.0
2020-03-28,8.988570213317871,30.0,78.0
2020-03-29,0.0,30.0,78.0
2020-03-30,0.0,30.0,78.0
2020-03-31,0.0,30.0,78.0
2020-04-01,0.1057177037000656,30.0,78.0
2020-04-02,0.0,30.0,78.0
2020-04-03,0.0,30.0,78.0
2020-04-04,0.0,30.0,78.0
2020-04-05,0.0,30.0,78.0
2020-04-06,0.0,30.0,78.0
2020-04-07,0.0,30.0,78.0
2020-04-08,0.0,30.0,78.0
2020-04-09,0.0,30.0,78.0
2020-04-10,0.0,30.0,78.0
2020-04-11,0.0,30.0,78.0
2020-04-12,0.0,30.0,78.0
2020-04-13,0.0,30.0,78.0
2020-04-14,0.0,30.0,78.0
2020-04-15,0.0,30.0,78.0
2020-04-16,3.418416738510132,30.0,78.0
2020-04-17,0.0,30.0,78.0
2020-04-18,5.894512176513672,30.0,78.0
2020-04-19,0.0,30.0,78.0
2020-04-20,0.0,30.0,78.0
2020-04-21,0.0,30.0,78.0
2020-04-22,1.8857377767562864,30.0,78.0
2020-04-23,0.0,30.0,78.0
2020-04-24,0.0,30.0,78.0
2020-04-25,0.0,30.0,78.0
2020-04-26,4.561835765838623,30.0,78.0
2020-04-27,10.043257713317873,30.0,78.0
2020-04-28,2.8065617084503174,30.0,78.0
2020-04-29,0.0,30.0,78.0
2020-04-30,0.0,30.0,78.0
2020-05-01,8.062271118164062,30.0,78.0
2020-05-02,0.0,30.0,78.0
2020-05-03,1.2414474487304688,30.0,78.0
2020-05-04,35.2734375,30.0,78.0
2020-05-05,1.2571585178375244,30.0,78.0
2020-05-06,1.2571585178375244,30.0,78.0
2020-05-07,2.186052083969116,30.0,78.0
2020-05-08,1.8857377767562864,30.0,78.0
2020-05-09,0.0,30.0,78.0
2020-05-10,0.0,30.0,78.0
2020-05-11,24.99149513244629,30.0,78.0
2020-05-12,0.3673979938030243,30.0,78.0
2020-05-13,0.0,30.0,78.0
2020-05-14,0.0,30.0,78.0
2020-05-15,0.0,30.0,78.0
2020-05-16,0.0,30.0,78.0
2020-05-17,0.0,30.0,78.0
2020-05-18,0.0,30.0,78.0
2020-05-19,0.0,30.0,78.0
2020-05-20,0.0,30.0,78.0
2020-05-21,0.0,30.0,78.0
2020-05-22,0.0,30.0,78.0
2020-05-23,0.0,30.0,78.0
2020-05-24,0.0,30.0,78.0
2020-05-25,0.0,30.0,78.0
2020-05-26,0.0,30.0,78.0
2020-05-27,0.0,30.0,78.0
2020-05-28,2.3253839015960693,30.0,78.0
2020-05-29,3.0364108085632324,30.0,78.0
2020-05-30,1.5745831727981567,30.0,78.0
2020-05-31,0.441442996263504,30.0,78.0
2020-06-01,25.884336471557617,30.0,78.0
2020-06-02,0.0,30.0,78.0
2020-06-03,0.0,30.0,78.0
2020-06-04,0.0,30.0,78.0
2020-06-05,6.436983585357666,30.0,78.0
2020-06-06,0.4004189372062683,30.0,78.0
2020-06-07,0.0,30.0,78.0
2020-06-08,0.0,30.0,78.0
2020-06-09,0.0,30.0,78.0
2020-06-10,0.0,30.0,78.0
2020-06-11,3.1428964138031006,30.0,78.0
2020-06-12,2.5054781436920166,30.0,78.0
2020-06-13,0.995629906654358,30.0,78.0
2020-06-14,0.0,30.0,78.0
2020-06-15,5.434470176696777,30.0,78.0
2020-06-16,10.936498641967772,30.0,78.0
2020-06-17,10.628419876098633,30.0,78.0
2020-06-18,12.571585655212402,30.0,78.0
2020-06-19,0.5005236268043518,30.0,78.0
2020-06-20,1.264030694961548,30.0,78.0
2020-06-21,23.98008346557617,30.0,78.0
2020-06-22,0.0,30.0,78.0
2020-06-23,0.6285792589187622,30.0,78.0
2020-06-24,3.809739589691162,30.0,78.0
2020-06-25,3.293053388595581,30.0,78.0
2020-06-26,2.3362090587615967,30.0,78.0
2020-06-27,0.0,30.0,78.0
2020-06-28,0.4171030521392822,30.0,78.0
2020-06-29,0.100104734301567,30.0,78.0
2020-06-30,2.444308042526245,30.0,78.0
2020-07-01,0.0,30.0,78.0
